User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
SandraDewi88 6170065 "2017-09-21 03:11:31" "2016-02-12 03:20:02" 586 0.3395904436860068 199 18251 75628 380.04020100502515 91.71356783919597 160.20307167235495 2.596456790525788e-05
RandyOrton 5607931 "2017-09-23 20:46:40" "2017-04-17 20:16:42" 159 1.2578616352201257 200 418002 277088 1385.44 2090.01 4371.635220125786 0.00077954511568095
FCBarcelona_cat 5587296 "2017-09-23 23:00:43" "2017-09-16 19:05:12" 7 28.571428571428573 200 39006 54839 274.195 195.03 13406.428571428572 0.002399448422175695
AmazingPhil 5695358 "2017-09-23 22:12:44" "2017-08-22 23:02:15" 31 6.451612903225806 200 324910 2147457 10737.285 1624.55 79753.7741935484 0.014003294295731435
AzzamAlDakhil 5602581 "2017-09-23 19:55:10" "2017-06-25 07:53:52" 90 2.2222222222222223 200 750289 34149 170.745 3751.445 8715.977777777776 0.0015557075886591869
dost_pagasa 5588073 "2017-09-23 23:00:03" "2017-09-18 03:01:07" 5 40.0 200 525 1855 9.275 2.625 476.0 8.518142121622247e-05
MedvedevRussia 5572891 "2017-09-22 19:17:14" "2016-02-15 09:37:18" 585 0.3418803418803419 200 60239 120170 600.85 301.195 308.391452991453 5.5337786615861134e-05
urgantcom 5569725 "2017-09-08 21:02:49" "2013-11-27 21:05:19" 1380 0.14347826086956522 198 128216 161243 814.3585858585859 647.5555555555555 209.75289855072464 3.7659471257687705e-05
Olympics 5583419 "2017-09-22 21:02:42" "2017-08-03 15:03:00" 50 4.0 200 94290 97768 488.84 471.45 3841.16 0.0006879583996830615
Disney 5572251 "2017-09-23 22:03:02" "2017-08-06 19:00:03" 48 4.166666666666667 200 221344 286197 1430.985 1106.72 10573.770833333332 0.0018975761919793872
raghebalama 5818124 "2017-09-23 18:50:37" "2017-09-03 20:17:10" 19 10.526315789473685 200 4843 6919 34.595 24.215 619.0526315789473 0.00010640072840987014
dilmabr 5567238 "2017-09-23 16:25:43" "2017-01-19 20:53:08" 246 0.8130081300813008 200 180070 423553 2117.765 900.35 2453.752032520325 0.00044074854218920133
Lmao 6626746 "2017-09-23 23:30:01" "2017-09-13 21:30:05" 10 20.0 200 218479 548572 2742.86 1092.395 76705.1 0.011575077722912573
miseleccionmx 5547569 "2017-09-23 23:37:11" "2017-09-14 19:42:34" 9 22.22222222222222 200 221942 58189 290.945 1109.71 31125.666666666668 0.005610685809706317
cocielo 5607906 "2017-09-23 20:58:15" "2017-08-29 17:12:17" 25 8.0 200 132615 766734 3833.67 663.075 35973.96 0.006414865013785894
mbc2 5520519 "2017-09-23 22:00:03" "2017-09-08 18:00:02" 15 13.333333333333334 200 3778 25138 125.69 18.89 1927.7333333333331 0.0003491942212921164
Cinemex 5556001 "2017-09-23 20:45:58" "2017-08-31 16:10:11" 23 8.695652173913043 200 13479 50135 250.675 67.395 2765.8260869565215 0.0004978087813440857
Anitta 5553841 "2017-09-23 20:42:41" "2017-09-02 22:35:54" 20 10.0 200 171887 766355 3831.775 859.435 46912.1 0.0084467848467394
ohteenquotes 5649248 "2017-09-24 00:01:47" "2017-09-15 23:01:17" 8 25.0 200 392712 534063 2670.315 1963.56 115846.875 0.02050660105557412
MirandaKerr 5492678 "2017-09-23 23:34:37" "2016-07-13 21:50:20" 437 0.4576659038901602 200 19799 121497 607.485 98.995 323.33180778032033 5.886596807246307e-05
YTCreators 5495899 "2017-09-23 19:30:06" "2017-08-22 18:22:04" 32 6.25 200 9900 29235 146.175 49.5 1222.96875 0.00022252387643950517
Alwaleed_Talal 8452049 "2017-09-23 19:58:31" "2013-11-26 10:05:54" 1397 0.14316392269148176 200 975804 961866 4809.33 4879.02 1387.0221904080172 0.0001641048449208017
RELATlONSHlP 5576155 "2017-09-24 00:00:40" "2017-08-09 05:38:47" 45 4.444444444444445 200 356833 768138 3840.69 1784.165 24999.355555555558 0.004483260518324106
MeekMill 6471608 "2017-09-11 18:56:39" "2015-07-20 04:16:07" 784 0.2512755102040816 197 1722603 1710785 8684.187817258884 8744.177664974619 4379.321428571429 0.0006766975732416781
facufacundo 5460236 "2017-09-22 14:18:48" "2017-08-25 20:23:01" 27 7.407407407407407 200 23401 15757 78.785 117.005 1450.2962962962963 0.0002656105516860986
ufc 6251264 "2017-09-24 00:00:13" "2017-09-17 00:36:11" 6 33.333333333333336 200 31022 72649 363.245 155.11 17278.5 0.002764001008436054
disneywords 5449639 "2017-09-03 04:25:03" "2017-08-12 05:30:14" 21 9.523809523809524 200 72843 99776 498.88 364.215 8219.952380952382 0.0015083480540550268
itskcconcepcion 5443892 "2017-09-21 16:54:06" "2017-02-09 12:12:17" 224 0.8794642857142857 197 22306 25474 129.30964467005077 113.22842639593908 213.30357142857144 3.918218278918308e-05
VhongX44 5461956 "2017-09-22 14:07:29" "2016-07-23 07:08:27" 426 0.4694835680751174 200 31110 186050 930.25 155.55 509.7652582159625 9.333016564321692e-05
Fiuk 5431283 "2017-08-10 00:19:12" "2017-04-11 00:28:38" 120 1.6666666666666667 200 5389 20418 102.09 26.945 215.05833333333334 3.959623045481764e-05
Skype 5420435 "2017-09-23 22:04:01" "2017-09-21 21:50:25" 2 100.0 200 73 328 1.64 0.365 200.5 3.6989651199580846e-05
EASPORTSFIFA 5529245 "2017-09-22 14:26:26" "2017-07-28 17:00:04" 55 3.6363636363636362 200 247098 685754 3428.77 1235.49 16960.945454545454 0.0030674975434341312
Lord_Sugar 5405717 "2017-09-23 20:46:14" "2017-09-06 12:47:11" 17 11.764705882352942 200 21105 75011 375.055 105.525 5653.882352941177 0.0010459079439306897
MikeTyson 5405268 "2017-09-20 20:30:47" "2017-01-09 03:09:24" 254 0.7874015748031497 200 96958 110890 554.45 484.79 818.2992125984251 0.00015138920264423986
ToniKroos 5442297 "2017-09-22 13:06:38" "2017-03-05 14:53:04" 200 1.0 200 465523 1196701 5983.505 2327.615 8311.119999999999 0.0015271345904128346
OzzyOsbourne 5400620 "2017-09-23 15:45:10" "2017-06-05 05:06:50" 110 1.8181818181818181 200 46809 192608 963.04 234.045 2176.518181818182 0.00040301265073606026
Corinthians 5418149 "2017-09-23 23:31:21" "2017-09-14 00:37:35" 9 22.22222222222222 200 48469 149181 745.905 242.345 21961.111111111113 0.004053249755795035
MPokora 5425265 "2017-09-22 00:06:00" "2017-03-12 11:06:10" 193 1.0362694300518134 200 148114 443010 2215.05 740.57 3062.818652849741 0.0005645472899203525
wossy 5381383 "2017-09-23 21:48:57" "2017-03-06 09:53:21" 201 0.9950248756218906 200 150290 38164 190.82 751.45 937.5820895522388 0.00017422697651370267
MMFlint 5414280 "2017-09-22 16:47:29" "2017-08-06 22:45:18" 46 4.304347826086956 198 728943 767054 3874.010101010101 3681.530303030303 32521.67391304348 0.006006647959293476
johngreen 5380582 "2017-09-24 00:08:46" "2017-09-11 19:51:24" 12 16.666666666666668 200 238683 63870 319.35 1193.415 25212.75 0.004685877847415019
kilicdarogluk 5420439 "2017-09-21 14:11:37" "2017-02-11 07:44:13" 222 0.9009009009009009 200 473108 2038545 10192.725 2365.54 11313.752252252252 0.0020872391059565936
amrwaked 5407701 "2017-09-23 12:09:00" "2017-03-30 13:29:33" 176 1.125 198 45231 76167 384.6818181818182 228.43939393939394 689.7613636363636 0.00012755168298623826
BillSimmons 5991084 "2017-09-23 21:13:28" "2017-09-08 19:40:09" 15 13.333333333333334 200 89891 122523 612.615 449.455 14160.933333333334 0.0023636679661532592
souljaboy 5387694 "2017-09-22 11:52:36" "2017-05-14 14:00:39" 130 1.5384615384615385 200 102700 146501 732.505 513.5 1916.9307692307693 0.0003557980036042821
leopoldolopez 5376462 "2017-09-18 02:44:20" "2016-12-31 16:57:20" 260 0.7692307692307693 200 1745603 1087440 5437.2 8728.015 10896.31923076923 0.0020266709279762843
Number10gov 5378082 "2017-09-23 11:49:33" "2017-07-01 13:35:40" 83 2.4096385542168677 200 45191 66790 333.95 225.955 1349.1686746987953 0.0002508642811133775
bepe20s 5408477 "2017-09-23 17:01:53" "2017-09-13 13:47:57" 10 20.0 200 888 2212 11.06 4.44 310.0 5.731742965718445e-05
billboard 5411694 "2017-09-23 23:45:03" "2017-09-21 22:30:08" 2 100.0 200 71926 158008 790.04 359.63 114967.0 0.021244179733739564
Cyrilhanouna 5435648 "2017-09-23 15:51:35" "2017-07-31 18:33:10" 53 3.7735849056603774 200 104819 364081 1820.405 524.095 8847.169811320755 0.001627620076083064
SamsungMobileUS 5360164 "2017-09-23 21:00:25" "2017-09-20 19:29:38" 3 66.66666666666667 200 520 1052 5.26 2.6 524.0 9.77582029206569e-05
Lakers 6876689 "2017-09-23 21:24:48" "2017-08-10 00:10:56" 44 4.545454545454546 200 142252 255741 1278.705 711.26 9045.295454545456 0.0013153561917000254
Marvel 5368015 "2017-09-23 21:05:26" "2017-08-31 19:45:01" 23 8.695652173913043 200 51010 185648 928.24 255.05 10289.478260869564 0.0019168125016173695
PSG_inside 5413651 "2017-09-23 18:36:19" "2017-09-13 12:59:14" 10 20.0 200 71660 130107 650.535 358.3 20176.7 0.003727004197352212
Sethrogen 6930989 "2017-09-23 16:34:00" "2017-09-07 03:14:07" 16 12.5 200 784097 1039794 5198.97 3920.485 113993.1875 0.016446886223596663
Chrisrock 5334159 "2017-09-23 20:14:05" "2017-03-27 04:23:09" 180 1.1055555555555556 199 1327779 476209 2393.0100502512564 6672.256281407035 10022.155555555555 0.0018788632951427873
FelipeCalderon 5338093 "2017-09-24 00:13:55" "2017-09-20 19:38:02" 3 66.66666666666667 200 367088 11495 57.475 1835.44 126194.33333333334 0.02364033997409437
BillNye 5320931 "2017-09-23 22:01:13" "2016-12-07 21:24:47" 290 0.6896551724137931 200 399585 925606 4628.03 1997.925 4569.624137931035 0.0008588016153434493
Ahmet_Davutoglu 5579123 "2017-09-20 17:57:49" "2016-06-28 21:37:04" 448 0.44642857142857145 200 234089 986598 4932.99 1170.445 2724.7477678571427 0.0004883828099608384
gmanews 5302784 "2017-09-24 00:01:03" "2017-09-22 10:16:00" 1 200.0 200 2400 8285 41.425 12.0 10685.0 0.0020149793014386406
jesseyjoy 5297460 "2017-09-23 18:07:31" "2017-08-17 16:52:57" 37 5.405405405405405 200 137126 24596 122.98 685.63 4370.864864864865 0.0008250869029430831
LennyKravitz 5281033 "2017-09-22 12:37:29" "2016-07-25 05:42:37" 424 0.4716981132075472 200 27373 135567 677.835 136.865 384.2924528301887 7.276842481957388e-05
fatihportakal 5326714 "2017-09-22 18:02:33" "2017-07-27 13:03:41" 57 3.508771929824561 200 86485 507009 2535.045 432.425 10412.17543859649 0.0019547089328611393
aarbeloa17 5308337 "2017-09-23 06:31:29" "2017-06-24 15:23:01" 90 2.2222222222222223 200 1213058 501438 2507.19 6065.29 19049.955555555556 0.003588686165847337
bep 5282794 "2017-09-23 01:32:46" "2017-05-02 22:22:18" 143 1.3986013986013985 200 153528 72424 362.12 767.64 1580.083916083916 0.00029910004366702844
laliespos 5288079 "2017-09-23 15:55:58" "2017-08-22 23:39:10" 31 6.451612903225806 200 230773 304738 1523.69 1153.865 17274.548387096773 0.003266696353646905
TRANS7 5280321 "2017-09-23 14:00:18" "2017-09-19 08:46:46" 4 50.0 200 1831 3633 18.165 9.155 1366.0 0.0002586963936472802
justdemi 5262888 "2017-08-17 21:01:35" "2012-05-09 02:02:58" 1926 0.10384215991692627 200 265094 59213 296.065 1325.47 168.38369678089305 3.199454306853823e-05
kevinjonas 5268610 "2017-09-19 19:37:06" "2017-06-21 15:29:49" 90 2.2222222222222223 200 220576 410128 2050.64 1102.88 7007.822222222223 0.0013301083629690227
INDONESIAinLOVE 5298157 "2017-09-23 05:47:40" "2017-08-15 23:30:18" 38 5.2631578947368425 200 6101 4501 22.505 30.505 279.0 5.26598211415781e-05
ValeYellow46 5274235 "2017-09-23 22:06:01" "2017-01-31 16:09:12" 235 0.8468085106382979 199 298888 635833 3195.140703517588 1501.9497487437186 3977.5361702127657 0.0007541446617780144
MTVNews 5258993 "2017-09-23 22:41:15" "2017-08-28 15:51:04" 26 7.6923076923076925 200 11728 43485 217.425 58.64 2123.576923076923 0.00040379915376896733
jccaylen 5353385 "2017-09-22 21:50:13" "2017-05-18 05:33:04" 127 1.5590551181102361 198 683125 2892114 14606.636363636364 3450.126262626263 28151.48818897638 0.00525863321785681
AlanCarr 5250318 "2017-09-23 20:13:25" "2017-08-02 19:52:09" 52 3.8461538461538463 200 1128791 37028 185.14 5643.955 22419.596153846152 0.00427014061888178
gabyespino 5247453 "2017-09-23 21:57:01" "2017-08-26 23:39:07" 27 7.407407407407407 200 221509 25117 125.585 1107.545 9134.296296296296 0.001740710454442621
Oceaanfietser 5238710 "2017-09-23 20:08:54" "2017-08-22 20:20:45" 31 6.451612903225806 200 209186 25126 125.63 1045.93 7558.451612903225 0.0014428077929305545
NickCannon 5237941 "2017-09-23 19:20:25" "2017-06-30 01:49:18" 85 2.3529411764705883 200 51381 15543 77.715 256.905 787.3411764705883 0.00015031501432921605
BBCArabic 5233745 "2017-09-23 23:46:12" "2017-09-18 17:38:50" 5 40.0 200 4411 8377 41.885 22.055 2557.6000000000004 0.0004886749354429764
NBCNews 5271309 "2017-09-24 00:00:13" "2017-09-21 16:35:18" 2 100.0 200 43175 58905 294.525 215.875 51040.0 0.009682604453656577
Metallica 5250845 "2017-09-20 16:47:38" "2017-07-17 15:52:07" 65 3.076923076923077 200 104833 404106 2020.53 524.165 7829.830769230769 0.001491156331834356
JornalOGlobo 5400326 "2017-09-24 00:15:02" "2017-09-22 02:30:00" 1 200.0 200 7169 22794 113.97 35.845 29963.0 0.005548368746627518
ThatsSarcasm 5929602 "2017-09-24 00:01:01" "2017-09-13 21:32:01" 10 20.0 200 198044 400505 2002.525 990.22 59854.9 0.010094252531620166
alexoficial 6150718 "2017-09-22 23:35:33" "2017-05-10 00:21:17" 135 1.4814814814814814 200 37118 179478 897.39 185.59 1604.414814814815 0.00026085000398568344
BCCI 5324240 "2017-09-23 13:45:53" "2017-09-10 07:48:52" 13 15.384615384615385 200 62304 277273 1386.365 311.52 26121.307692307695 0.00490611011004532
RealVolya 5210475 "2017-09-22 11:18:11" "2016-11-15 11:04:57" 311 0.6430868167202572 200 17701 98168 490.84 88.505 372.56913183279744 7.150387092017473e-05
jornalnacional 5180959 "2017-09-23 23:30:10" "2017-09-05 01:01:02" 18 11.11111111111111 200 4407 27547 137.735 22.035 1775.2222222222222 0.0003426435573457003
juventusfc 5243799 "2017-09-23 22:51:56" "2017-09-21 09:00:02" 2 100.0 200 28137 59786 298.93 140.685 43961.5 0.008383521183782978
tcbestepe 5224917 "2017-09-22 19:11:22" "2017-08-25 11:58:09" 28 7.142857142857143 200 346852 1003461 5017.305 1734.26 48225.46428571428 0.00922990054879614
ImRo45 8106415 "2017-09-19 13:55:20" "2016-11-29 10:19:27" 294 0.6802721088435374 200 196147 1917149 9585.745 980.735 7188.081632653061 0.0008867152289456019
NBCTheVoice 5153617 "2017-09-23 20:46:01" "2017-06-21 20:35:14" 94 2.117021276595745 199 87741 109757 551.5427135678392 440.90954773869345 2101.0425531914893 0.0004076830996931843
HamzaNamira 5630104 "2017-09-23 16:03:45" "2016-11-09 02:29:53" 318 0.6289308176100629 200 45680 171484 857.42 228.4 682.9056603773586 0.0001212953899923267
BuffFeed 9 "2015-12-04 03:59:21" "2015-11-25 12:06:59" 8 3.25 26 63533 1 0.038461538461538464 2443.576923076923 7941.75 882.4166666666666
brozoxmiswebs 5196049 "2017-09-24 00:10:03" "2017-09-15 15:50:50" 8 25.0 200 128622 92585 462.925 643.11 27650.875 0.005321519292831919
TRANSTV_CORP 5142519 "2017-09-23 13:30:01" "2017-09-07 07:14:06" 16 12.5 200 1178 3626 18.13 5.89 300.25 5.838578330969706e-05
Caspar_Lee 5206148 "2017-09-23 22:18:42" "2017-08-18 17:02:25" 36 5.555555555555555 200 226657 1382055 6910.275 1133.285 44686.44444444444 0.008583398790131291
PochoLavezzi 5117626 "2017-09-18 07:10:40" "2015-12-23 19:23:15" 634 0.31545741324921134 200 130671 300831 1504.155 653.355 680.6025236593059 0.00013299184498032993
7sainaljassmi 5171167 "2017-09-24 00:05:13" "2017-06-27 23:29:55" 88 2.272727272727273 200 170072 100925 504.625 850.36 3079.511363636364 0.0005955157440547489
PEPATAHKU 5128036 "2017-09-24 00:02:23" "2017-09-16 00:02:29" 7 28.571428571428573 200 11502 21713 108.565 57.51 4745.0 0.0009253055165759367
hazardeden10 5114225 "2017-09-14 17:09:42" "2014-09-23 18:05:05" 1086 0.18232044198895028 198 422538 707841 3574.9545454545455 2134.030303030303 1040.864640883978 0.0002035234352974259
vjdaniel 5118179 "2017-09-23 08:05:41" "2017-03-30 14:45:57" 176 1.1363636363636365 200 33322 34356 171.78 166.61 384.53409090909093 7.513103604017971e-05
HilaryDuff 5099829 "2017-09-23 16:46:59" "2017-03-04 22:22:08" 202 0.9900990099009901 200 192347 721785 3608.925 961.735 4525.40594059406 0.0008873642509570536
JackJ 5186031 "2017-09-23 23:02:52" "2017-07-14 21:21:49" 71 2.816901408450704 200 2358240 1954687 9773.435 11791.2 60745.45070422535 0.011713283376868621
MikaSingh 5098578 "2017-09-23 09:59:41" "2017-08-29 05:08:25" 25 8.0 200 35847 28645 143.225 179.235 2579.6800000000003 0.0005059606815861207
shreyaghoshal 5146779 "2017-09-22 19:42:47" "2017-08-15 16:58:41" 38 5.2631578947368425 200 59509 121882 609.41 297.545 4773.4473684210525 0.0009274630537703392
WWEUniverse 5094782 "2017-09-23 20:00:09" "2017-09-19 00:03:33" 4 50.0 200 53639 39404 197.02 268.195 23260.75 0.004565602610671075
ABSCBNNews 5526849 "2017-09-24 00:10:01" "2017-09-23 04:31:18" 1 200.0 200 2275 7036 35.18 11.375 9311.0 0.0016846850710051967
tiesto 5090221 "2017-09-23 17:31:01" "2017-08-27 10:09:53" 27 7.296296296296297 197 25243 52297 265.46700507614213 128.13705583756345 2871.8518518518517 0.0005641900129388983
nicolerichie 5079619 "2017-09-19 06:23:14" "2015-09-17 03:16:37" 733 0.27148703956343795 199 12709 31369 157.63316582914572 63.8643216080402 60.1336971350614 1.183822982295747e-05
pamyurin 5100197 "2017-09-23 05:23:06" "2017-06-19 12:08:05" 95 2.1052631578947367 200 288484 2259279 11296.395 1442.42 26818.557894736845 0.005258337647494174
PretaGil 5089732 "2017-09-23 17:41:14" "2017-08-08 22:25:42" 45 4.444444444444445 200 6378 52011 260.055 31.89 1297.5333333333333 0.00025493156286683335
JuanManSantos 5111156 "2017-09-23 20:54:11" "2017-09-07 00:59:28" 16 12.5 200 23383 66532 332.66 116.915 5619.6875 0.0010994944196577056
silagencoglu 5538714 "2017-09-22 06:58:40" "2017-03-01 08:43:29" 204 0.9803921568627451 200 16364 210150 1050.75 81.82 1110.3627450980393 0.0002004730240806872
TherealTaraji 5073074 "2017-09-22 21:10:13" "2017-05-25 01:12:41" 120 1.6666666666666667 200 136684 102859 514.295 683.42 1996.1916666666666 0.00039348759088999425
MuseumModernArt 5079436 "2017-09-22 19:11:10" "2017-07-26 14:50:27" 58 3.4482758620689653 200 7790 20043 100.215 38.95 479.8793103448276 9.447492011806578e-05
KianLawley 5162836 "2017-09-22 21:52:55" "2017-05-13 00:51:27" 132 1.5075757575757576 199 1185450 3345582 16811.96984924623 5957.035175879397 34326.0 0.0066486713891357385
juliaperrez 5220198 "2017-09-20 12:36:15" "2017-03-12 02:52:18" 192 1.0416666666666667 200 7359 22385 111.925 36.795 154.91666666666669 2.967639669350984e-05
HistoryToLearn 5069785 "2017-09-23 17:36:55" "2017-09-19 16:41:32" 4 50.0 200 76314 261833 1309.165 381.57 84536.75 0.016674622296606267
EA 5060948 "2017-09-23 21:00:05" "2017-08-15 22:41:42" 38 5.2631578947368425 200 57019 34269 171.345 285.095 2402.315789473684 0.00047467703471240646
HarvardBiz 5083143 "2017-09-23 23:46:05" "2017-09-16 16:55:51" 7 28.571428571428573 200 12272 19726 98.63 61.36 4571.142857142857 0.0008992748890091931
Angelluisr 5039362 "2017-09-23 16:08:20" "2017-09-10 16:52:29" 12 16.5 198 93766 26782 135.26262626262627 473.5656565656566 10045.666666666666 0.001993440174900447
JonahHill 5031861 "2017-04-05 19:17:22" "2017-03-27 21:54:46" 8 0.75 6 1732 5378 896.3333333333334 288.6666666666667 888.75 0.0001766245132764995
TF1 5041298 "2017-09-23 16:00:01" "2017-09-11 07:22:59" 12 16.666666666666668 200 12436 9689 48.445 62.18 1843.75 0.00036572922291044886
nytimesbooks 5050150 "2017-09-22 17:30:13" "2017-09-08 20:30:07" 13 15.384615384615385 200 5579 9102 45.51 27.895 1129.3076923076924 0.00022361864346755886
ESPNNBA 5038618 "2017-09-24 00:00:16" "2017-08-07 23:22:38" 47 4.25531914893617 200 452718 248921 1244.605 2263.59 14928.489361702126 0.002962814279967667
itsenriquegil 5020612 "2017-09-10 05:55:12" "2014-09-16 12:18:11" 1089 0.18181818181818182 198 235543 747686 3776.191919191919 1189.611111111111 902.8732782369146 0.00017983331080691253
IrfanBachdim10 5014269 "2017-08-28 23:28:09" "2016-02-10 06:45:59" 565 0.3504424778761062 198 34446 23199 117.16666666666667 173.96969696969697 102.02654867256638 2.0347242773087437e-05
dolcegabbana 5040931 "2017-09-23 22:06:00" "2017-07-20 12:20:32" 65 3.076923076923077 200 17983 68759 343.795 89.915 1334.4923076923076 0.00026473131802286275
wikileaks 5029647 "2017-09-22 20:13:17" "2017-08-31 02:41:18" 22 9.090909090909092 200 314464 130939 654.695 1572.32 20245.590909090908 0.0040252508593726175
DiegoForlan7 5295468 "2017-09-15 22:03:05" "2016-01-30 00:56:30" 594 0.3367003367003367 200 46397 154636 773.18 231.985 338.43939393939394 6.391113947613204e-05
SonReflexiones 5065242 "2017-09-24 00:05:06" "2017-09-14 17:35:15" 9 22.22222222222222 200 104467 174754 873.77 522.335 31024.555555555555 0.006124989794279436
ESPNcricinfo 5024028 "2017-09-23 17:53:24" "2017-09-19 08:04:57" 4 50.0 200 5375 22792 113.96 26.875 7041.75 0.001401614401830563
yelyahwilliams 5029349 "2017-09-23 06:02:36" "2017-07-27 05:36:13" 58 3.4310344827586206 199 500973 966695 4857.763819095478 2517.452261306533 25304.620689655174 0.005031390879745107
PTT_Riyadh 5010711 "2017-09-23 16:18:02" "2017-08-26 08:55:02" 28 7.142857142857143 200 16775 12144 60.72 83.875 1032.8214285714287 0.00020612272960293033
zaytung 4924022 "2017-09-23 19:38:57" "2017-07-14 12:54:46" 71 2.816901408450704 200 100343 250785 1253.925 501.715 4945.4647887323945 0.001004354730489099
JBALVIN 5011591 "2017-09-23 21:45:54" "2017-08-21 20:55:19" 33 6.0606060606060606 200 23194 186546 932.73 115.97 6355.757575757576 0.0012682115471429284
vegetta777 5015354 "2017-09-23 23:02:47" "2017-09-12 17:06:20" 11 18.181818181818183 200 40535 308642 1543.21 202.675 31743.363636363636 0.006329236906580001
AndreaLegarreta 5393156 "2017-09-23 23:22:07" "2017-08-21 19:40:12" 33 6.0606060606060606 200 91570 23606 118.03 457.85 3490.1818181818185 0.0006471501692481764
Joe_Sugg 4991470 "2017-09-23 19:38:03" "2017-08-18 09:51:13" 36 5.555555555555555 200 115525 1175494 5877.47 577.625 35861.63888888889 0.007184584679240562
Alyankovic 4958839 "2017-09-22 18:56:53" "2016-10-05 19:20:51" 351 0.5698005698005698 200 113600 587668 2938.34 568.0 1997.9145299145298 0.000402899656535437
DeptofDefense 5006987 "2017-09-23 23:37:45" "2017-09-08 18:05:47" 15 13.333333333333334 200 77234 75347 376.735 386.17 10172.066666666666 0.002031574411251051
usainbolt 4971316 "2017-09-18 21:26:35" "2017-06-02 01:05:54" 108 1.8518518518518519 200 158421 711347 3556.735 792.105 8053.407407407408 0.001619974953796421
IPL 4965220 "2017-09-05 01:37:04" "2017-05-16 17:23:53" 111 1.8018018018018018 200 21963 90740 453.7 109.815 1015.3423423423424 0.00020449090721908443
alhabibali 4977233 "2017-09-22 18:31:35" "2017-07-18 21:59:34" 65 3.076923076923077 200 27573 46955 234.775 137.865 1146.5846153846153 0.00023036587103408967
UncleRUSH 4949098 "2017-09-23 23:39:50" "2017-08-30 05:53:39" 24 8.333333333333334 200 3036419 22246 111.23 15182.095 127444.375 0.02575103079389416
RedCross 4994311 "2017-09-23 01:53:27" "2017-05-30 13:21:04" 115 1.7391304347826086 200 103892 127064 635.32 519.46 2008.3130434782609 0.00040212014099207295
Tylerperry 4963859 "2017-09-19 14:01:30" "2016-03-08 14:30:27" 559 0.3559928443649374 199 61956 290614 1460.3718592964824 311.33668341708545 630.7155635062612 0.00012706153891685101
gitagut 4931571 "2017-09-12 17:33:27" "2017-03-11 12:35:19" 185 1.0810810810810811 200 3934 5727 28.635 19.67 52.22162162162162 1.0589246635934396e-05
montesjulia 4933711 "2017-09-12 10:28:13" "2015-09-15 05:21:30" 728 0.27472527472527475 200 57476 141332 706.66 287.38 273.08791208791206 5.5351420480022456e-05
JoyceMeyer 5015596 "2017-09-23 21:00:06" "2017-09-20 16:34:07" 3 66.66666666666667 200 10812 37447 187.235 54.06 16086.333333333334 0.003207262573248191
polo_polo 4929194 "2017-09-23 23:46:35" "2017-03-02 01:45:24" 205 0.975609756097561 200 178163 15818 79.09 890.815 946.2487804878049 0.00019196825697828182
ABdeVilliers17 4960176 "2017-09-23 09:23:33" "2017-01-14 14:40:02" 251 0.796812749003984 200 86580 751779 3758.895 432.9 3340.075697211156 0.0006733784642341635
PointlessBlog 4977396 "2017-09-23 20:03:11" "2017-08-23 22:28:28" 30 6.666666666666667 200 84758 1183319 5916.595 423.79 42269.23333333334 0.008492238377925593
LeaMichele 4916633 "2017-09-24 00:07:51" "2017-07-25 17:30:16" 60 3.316666666666667 199 146537 724530 3640.854271356784 736.3668341708543 14517.783333333333 0.002952789710627849
SteveCarell 5181853 "2017-08-27 23:07:43" "2012-02-23 15:49:14" 2012 0.06660039761431412 134 355603 691575 5161.007462686567 2653.7537313432836 520.4662027833002 0.00010044017126369665
BethanyMota 4938795 "2017-09-23 01:41:28" "2017-05-01 17:44:20" 144 1.3888888888888888 200 57389 416344 2081.72 286.945 3289.8125 0.0006661164312347445
paramore 4953734 "2017-09-22 21:26:33" "2017-05-01 21:14:30" 144 1.3888888888888888 200 459839 1556463 7782.315 2299.195 14002.097222222223 0.002826574301773616
dahSyatMusik 4889529 "2017-09-23 13:00:05" "2017-09-20 13:25:05" 2 100.0 200 1855 1291 6.455 9.275 1573.0 0.00032170787820258353
twitcam 4882873 "2017-09-22 19:16:09" "2017-02-27 17:31:26" 207 0.966183574879227 200 739 9 0.045 3.695 3.6135265700483092 7.400410721409934e-07
yokoono 4896249 "2017-09-23 21:12:00" "2017-07-21 08:56:46" 64 3.125 200 197916 412022 2060.11 989.58 9530.28125 0.001946445380943657
FIFAWorldCup 4925908 "2017-09-22 20:57:15" "2017-09-05 17:31:15" 17 11.764705882352942 200 44012 54837 274.185 220.06 5814.64705882353 0.0011804213677607317
AlvaroUribeVel 4893921 "2017-09-23 22:41:39" "2017-09-17 21:32:03" 6 33.333333333333336 200 96586 53378 266.89 482.93 24994.0 0.00510715232223814
GloriaTrevi 4885251 "2017-09-23 20:39:02" "2017-09-17 07:04:00" 6 33.333333333333336 200 195654 44224 221.12 978.27 39979.666666666664 0.00818374872993561
KevinSpacey 4879100 "2017-09-22 14:00:59" "2015-05-01 01:01:14" 875 0.22742857142857142 199 124813 441789 2220.045226130653 627.2010050251256 647.5451428571428 0.00013271815352362994
