User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
"budlight
" 168786 "2017-09-24 16:00:03" "2017-09-15 23:43:09" 8 25.0 200 152 482 2.41 0.76 79.25 0.0004695294633441162
"FairmontHotels
" 168401 "2017-09-22 14:19:39" "2017-07-17 20:08:00" 66 3.015151515151515 199 823 2258 11.346733668341708 4.135678391959799 46.68181818181818 0.00027720630032967845
"FastCoEntertain
" 168305 "2017-09-22 19:57:19" "2017-07-31 09:33:00" 53 3.7735849056603774 200 337 638 3.19 1.685 18.39622641509434 0.00010930291087664858
"Halfbrick
" 168230 "2017-09-22 22:35:25" "2017-03-22 23:22:08" 183 1.092896174863388 200 502 340 1.7 2.51 4.601092896174864 2.735001424344566e-05
"AskPayPal
" 168332 "2017-09-24 16:27:19" "2017-09-23 18:22:36" 1 200.0 200 1 20 0.1 0.005 21.0 0.00012475346339376945
"whymicrosoft
" 168197 "2017-08-29 16:31:17" "2016-12-07 19:22:00" 264 0.7575757575757576 200 2396 6317 31.585 11.98 33.00378787878788 0.00019622102581370586
"Roche
" 167945 "2017-09-23 21:45:09" "2017-09-01 20:45:12" 22 9.090909090909092 200 1121 1844 9.22 5.605 134.77272727272725 0.0008024813318212941
"JetstarAirways
" 167875 "2017-09-24 05:43:11" "2017-09-16 06:48:17" 7 28.571428571428573 200 2 23 0.115 0.01 3.571428571428571 2.1274332517817253e-05
"windowsserver
" 167840 "2017-09-22 18:30:02" "2017-05-30 18:30:02" 115 1.7391304347826086 200 3381 1985 9.925 16.905 46.66086956521739 0.0002780080407841837
"5hotelsmoon
" 167725 "2016-12-12 21:42:11" "2016-10-15 12:19:45" 58 3.4482758620689653 200 104 219 1.095 0.52 5.568965517241379 3.3202954343367886e-05
"paysafecard
" 167033 "2017-09-24 15:18:52" "2017-07-28 14:53:30" 58 3.4482758620689653 200 11212 1537 7.685 56.06 219.81034482758622 0.0013159695678553712
"Micromax_Mobile
" 167296 "2017-09-24 12:30:03" "2017-09-14 12:08:53" 10 20.0 200 206 904 4.52 1.03 111.0 0.0006634946442234124
"SleekMakeUP
" 166577 "2017-09-24 15:51:17" "2017-09-09 16:20:35" 14 14.285714285714286 200 842 1128 5.64 4.21 140.71428571428572 0.000844740184504978
"w3c
" 165354 "2017-09-22 13:09:59" "2017-07-11 23:49:08" 72 2.7777777777777777 200 38373 1087 5.435 191.865 548.0555555555555 0.0033144378458069084
"AdobeExpCloud
" 165063 "2017-09-24 16:15:03" "2017-09-12 16:31:06" 11 18.181818181818183 200 848 651 3.255 4.24 136.27272727272728 0.0008255800953134699
"intelnews
" 164691 "2017-09-22 21:09:20" "2017-05-11 15:27:01" 134 1.492537313432836 200 2806 3836 19.18 14.03 49.56716417910448 0.0003009706916534873
"ZoyaNailPolish
" 164707 "2017-09-24 03:10:04" "2017-08-07 16:44:31" 47 4.25531914893617 200 801 4280 21.4 4.005 108.1063829787234 0.0006563557285283771
"BagSnob
" 163968 "2017-09-24 15:56:29" "2017-06-14 17:29:23" 101 1.9801980198019802 200 13508 472 2.36 67.54 138.41584158415841 0.000844163748927586
"IBMAnalytics
" 163387 "2017-09-22 20:08:34" "2017-08-17 14:51:31" 36 5.555555555555555 200 5694 900 4.5 28.47 183.16666666666666 0.0011210602230695627
"burtonsnowboard
" 163233 "2017-09-24 14:00:38" "2017-05-05 13:00:06" 142 1.408450704225352 200 1954 9104 45.52 9.77 77.87323943661973 0.0004770679913780898
"firstround
" 163096 "2017-09-22 18:40:50" "2017-07-11 19:30:02" 72 2.7777777777777777 200 2693 3176 15.88 13.465 81.51388888888889 0.0004997908525585476
"Skyscanner
" 162790 "2017-09-24 16:26:00" "2017-09-01 13:08:08" 23 8.695652173913043 200 346 844 4.22 1.73 51.73913043478261 0.00031782744907416063
"Orbitz
" 162440 "2017-09-24 15:51:22" "2017-08-20 04:12:55" 35 5.714285714285714 200 140 296 1.48 0.7 12.457142857142857 7.668765610159355e-05
"DIESEL
" 162120 "2017-09-22 11:22:30" "2017-03-21 16:11:06" 184 1.0869565217391304 200 1255 3856 19.28 6.275 27.777173913043477 0.000171337120114998
"McDonaldsCorp
" 161363 "2017-09-23 19:03:25" "2017-09-22 18:43:33" 1 200.0 200 489 319 1.595 2.445 808.0 0.005007343690932866
"AthIeteVids
" 160601 "2017-09-24 16:16:16" "2017-06-16 17:30:25" 99 2.01010101010101 199 18210 37749 189.69346733668343 91.50753768844221 565.2424242424242 0.00351954486113053
"HackiPhone
" 160212 "2017-09-24 16:30:09" "2017-09-01 03:30:10" 23 8.695652173913043 200 32673 110 0.55 163.365 1425.3478260869565 0.008896635870515045
"BellaTerranoLtd
" 159504 "2017-09-21 10:11:33" "2017-06-27 18:45:13" 85 2.3529411764705883 200 1405 646 3.23 7.025 24.129411764705885 0.00015127778466186357
"RoundTeam
" 159386 "2017-09-11 17:21:27" "2017-01-07 19:10:15" 246 0.8130081300813008 200 103 125 0.625 0.515 0.926829268292683 5.814997981583596e-06
"WilsonTennis
" 158858 "2017-09-23 20:47:39" "2017-08-31 01:54:13" 23 8.695652173913043 200 5966 22120 110.6 29.83 1221.1304347826087 0.00768693068515661
"JNJNews
" 157035 "2017-09-24 16:02:12" "2017-07-24 00:31:19" 62 3.225806451612903 200 41352 3308 16.54 206.76 720.3225806451613 0.004587019331010038
"fanta
" 156856 "2017-09-24 02:53:56" "2017-08-31 13:25:54" 23 8.695652173913043 200 515 3577 17.885 2.575 177.91304347826087 0.0011342444246841745
"IWC
" 156561 "2017-09-24 14:00:25" "2017-06-08 17:48:09" 107 1.8691588785046729 200 4326 19464 97.32 21.63 222.33644859813083 0.0014201266509420024
"mktfan
" 156242 "2017-09-24 08:30:13" "2017-09-07 08:30:16" 16 12.5 200 210 368 1.84 1.05 36.125 0.00023121183804610795
"bhcosmetics
" 156288 "2017-09-24 14:00:55" "2017-09-21 03:54:28" 3 66.66666666666667 200 688 2779 13.895 3.44 1155.6666666666667 0.0073944683319683326
"NortonOnline
" 156098 "2017-09-22 14:58:17" "2017-03-01 23:02:15" 204 0.9803921568627451 200 2088 1364 6.82 10.44 16.92156862745098 0.00010840349413478059
"alromansiahKSA
" 158043 "2017-09-23 18:43:45" "2017-05-25 19:06:19" 120 1.6666666666666667 200 965004 7228 36.14 4825.02 8101.933333333333 0.051264107447551194
"jaegerlecoultre
" 155833 "2017-09-11 16:47:00" "2016-08-06 11:50:45" 401 0.49875311720698257 200 2650 5593 27.965 13.25 20.556109725685786 0.00013191114671273597
"BMWMotorrad
" 155695 "2017-09-23 06:41:34" "2017-08-17 05:32:35" 37 5.405405405405405 200 941 3337 16.685 4.705 115.62162162162163 0.0007426161509465405
"EvolveGame
" 155475 "2017-04-04 00:40:09" "2016-09-07 02:21:52" 208 0.9615384615384616 200 1615 4584 22.92 8.075 29.802884615384617 0.00019168924016970329
"Cinnabon
" 155074 "2017-09-24 14:06:02" "2017-09-21 19:55:59" 2 100.0 200 533 2091 10.455 2.665 1312.0 0.008460476933592994
"Acura
" 155039 "2017-09-23 21:10:32" "2017-08-09 01:23:01" 45 4.444444444444445 200 1975 7305 36.525 9.875 206.22222222222223 0.0013301312716298623
"AdelinaHost
" 154736 "2014-09-03 15:54:07" "2012-12-05 18:47:40" 636 0.04874213836477988 31 0 0 0.0 0.0 0.0 0.0
"HuaweiArabia
" 154299 "2017-09-21 07:48:46" "2017-08-03 14:32:31" 48 4.166666666666667 200 549 1606 8.03 2.745 44.895833333333336 0.00029096645690077923
"Tapout
" 154189 "2017-09-20 21:39:51" "2017-01-23 21:33:20" 240 0.8333333333333334 200 44120 11412 57.06 220.6 231.38333333333333 0.001500647473771367
"VWMiddleEast
" 154601 "2017-09-24 07:00:02" "2017-04-08 11:54:15" 168 1.1904761904761905 200 1565 13429 67.145 7.825 89.25 0.0005772925142786915
"Betfair
" 153995 "2017-09-24 16:30:51" "2017-09-18 09:18:23" 6 33.333333333333336 200 9456 532 2.66 47.28 1664.6666666666667 0.010809874779484183
"STARZ
" 153979 "2017-09-23 23:00:05" "2017-08-11 19:49:11" 43 4.627906976744186 199 63635 10370 52.11055276381909 319.77386934673365 1721.046511627907 0.011177150855817396
"volvocarsglobal
" 153448 "2017-09-24 13:51:36" "2017-07-18 20:11:38" 67 2.985074626865672 200 1679 5225 26.125 8.395 103.04477611940298 0.0006715289617290742
"MSGAllTrading
" 150788 "2017-08-16 10:08:09" "2017-02-20 16:57:27" 176 1.1363636363636365 200 5578232 71172 355.86 27891.16 32098.886363636364 0.21287427622646607
"MySQL
" 153120 "2017-09-22 19:00:15" "2016-08-02 23:49:32" 415 0.4819277108433735 200 3207 3884 19.42 16.035 17.086746987951805 0.00011159056287847313
"noticiastics
" 153063 "2017-09-22 15:29:56" "2017-05-04 00:46:26" 141 1.4184397163120568 200 82 72 0.36 0.41 1.0921985815602837 7.1356146263975204e-06
"Chopard
" 152777 "2017-09-21 13:09:10" "2017-03-08 11:38:27" 197 1.015228426395939 200 7861 9233 46.165 39.305 86.7715736040609 0.0005679622823072904
"songproducers
" 152546 "2017-02-07 07:30:28" "2017-02-01 04:00:35" 6 33.333333333333336 200 57 151 0.755 0.285 34.66666666666667 0.00022725385566758007
"Groupon
" 152324 "2017-09-19 21:35:09" "2017-02-27 14:14:37" 204 0.9803921568627451 200 2292 880 4.4 11.46 15.549019607843135 0.00010207859305062325
"HawaiianAir
" 152274 "2017-09-24 07:17:19" "2017-09-06 06:01:11" 18 11.11111111111111 200 707 3007 15.035 3.535 206.33333333333331 0.0013550135501355011
"debian
" 152291 "2017-09-22 14:54:03" "2017-02-05 11:37:33" 229 0.8733624454148472 200 11416 12973 64.865 57.08 106.50218340611355 0.0006993334038525819
"BidAskPressure
" 151544 "2010-11-18 06:05:29" "2007-05-27 09:23:48" 1270 0.0015748031496062992 2 1 26 13.0 0.5 0.02125984251968504 1.402882497471694e-07
"SupraFootwear
" 151006 "2017-09-24 06:29:22" "2017-02-16 19:55:09" 219 0.91324200913242 200 1544 5777 28.885 7.72 33.42922374429224 0.00022137679128175197
"Visamiddleeast
" 150492 "2017-09-18 09:57:01" "2016-10-14 09:30:06" 339 0.5899705014749262 200 1408 6709 33.545 7.04 23.94395280235988 0.00015910448929085853
"earthoutreach
" 149972 "2017-08-16 20:52:36" "2016-11-01 16:30:12" 288 0.6944444444444444 200 8955 574 2.87 44.775 33.08680555555556 0.0002206198860824391
"vwpress_en
" 149928 "2017-09-24 11:15:05" "2017-08-15 13:48:41" 39 5.128205128205129 200 5891 21065 105.325 29.455 691.1794871794871 0.004610076084383751
"GooglePlayMusic
" 149599 "2017-09-24 15:22:24" "2017-09-09 14:26:27" 15 13.333333333333334 200 18 118 0.59 0.09 9.066666666666666 6.0606465729494624e-05
"DHLAfrica
" 149698 "2017-09-24 13:21:05" "2017-09-05 18:45:02" 18 11.11111111111111 200 896 9145 45.725 4.48 557.8333333333334 0.003726391356820621
"POWERADE
" 149353 "2017-06-12 22:22:21" "2014-06-28 20:00:15" 1080 0.1824074074074074 197 67372 42654 216.51776649746193 341.98984771573606 101.87592592592593 0.0006821150289979172
"AveryDennison
" 149299 "2017-09-23 12:06:02" "2017-06-26 12:48:13" 88 2.272727272727273 200 453 1102 5.51 2.265 17.670454545454547 0.0001183561480348465
"DailyFX
" 148928 "2017-09-23 06:11:25" "2017-09-14 11:34:49" 8 25.0 200 372 137 0.685 1.86 63.625 0.00042721986463257415
"Heineken
" 148812 "2017-09-20 08:15:19" "2016-05-28 07:59:51" 480 0.4166666666666667 200 5393 9150 45.75 26.965 30.297916666666666 0.00020359861211909433
"hufworldwide
" 148786 "2017-09-21 18:31:35" "2016-09-19 17:53:27" 367 0.5449591280653951 200 7881 17525 87.625 39.405 69.22615803814713 0.00046527333242473844
"JohnDeere
" 148683 "2017-09-23 14:00:09" "2017-08-21 20:36:03" 32 6.25 200 2487 9836 49.18 12.435 385.09375 0.00259003214893431
"KATVONDbeauty
" 148652 "2017-09-17 22:40:15" "2017-01-23 21:59:21" 237 0.8396624472573839 199 12795 50467 253.60301507537687 64.2964824120603 266.92827004219413 0.0017956587872493752
"oppo
" 148574 "2017-03-27 03:48:43" "2016-02-10 19:41:28" 410 0.48292682926829267 198 4541 15273 77.13636363636364 22.934343434343436 48.326829268292684 0.00032527110576744707
"FeranzaBlanco
" 148136 "2017-09-23 20:08:24" "2017-07-07 16:25:19" 78 2.5641025641025643 200 39433 140 0.7 197.165 507.3461538461538 0.0034248673775865
"JimBeam
" 147900 "2017-09-23 15:01:13" "2017-03-31 13:04:20" 176 1.1363636363636365 200 7713 4366 21.83 38.565 68.63068181818181 0.00046403435982543485
"twimemachine
" 147449 "2017-09-24 16:13:05" "2017-06-09 16:13:03" 107 1.8691588785046729 200 71 345 1.725 0.355 3.8878504672897196 2.6367425125227837e-05
"DIRECTVServicio
" 147350 "2017-09-24 16:01:43" "2017-09-24 00:00:00" 1 200.0 200 1 11 0.055 0.005 12.0 8.14387512724805e-05
"Frommers
" 146916 "2017-09-24 16:25:09" "2017-09-18 20:00:20" 5 40.0 200 1081 441 2.205 5.405 304.4 0.0020719322606115058
"WavesAudioLtd
" 146627 "2017-09-24 09:02:29" "2017-07-26 13:03:06" 59 3.389830508474576 200 60624 4766 23.83 303.12 1108.3050847457628 0.00755866985443174
"fentybeauty
" 147191 "2017-09-23 19:47:45" "2017-05-31 17:32:39" 115 0.7478260869565218 86 651656 165672 1926.4186046511627 7577.395348837209 7107.200000000001 0.04828556093782908
"grabaseat
" 145679 "2017-09-24 14:25:00" "2017-09-23 13:56:03" 1 200.0 200 1 6 0.03 0.005 7.0 4.805085152973318e-05
"VSSubscriptions
" 145673 "2017-09-22 21:20:01" "2017-05-05 15:08:00" 140 1.4285714285714286 200 5051 1604 8.02 25.255 47.535714285714285 0.0003263179469477136
"XboxEntertain
" 145470 "2016-03-23 17:00:02" "2015-09-03 00:48:07" 202 0.9801980198019802 198 5153 4935 24.924242424242426 26.025252525252526 49.94059405940594 0.0003433051079906918
"googlereader
" 144236 "2013-03-13 23:30:14" "2010-02-16 01:30:02" 1121 0.1784121320249777 200 6572 2045 10.225 32.86 7.686886708296164 5.329381505516074e-05
"AsercaAirlines
" 144066 "2017-09-24 16:30:17" "2017-09-15 22:16:36" 8 25.0 200 102 187 0.935 0.51 36.125 0.000250753127038996
"Atlasglobal
" 143667 "2017-09-24 11:01:12" "2017-09-04 13:08:20" 19 10.526315789473685 200 159 2989 14.945 0.795 165.6842105263158 0.0011532516898544259
"WebHostingCube
" 143579 "2017-09-24 16:22:12" "2017-09-10 03:12:32" 14 14.285714285714286 200 4 23 0.115 0.02 1.9285714285714284 1.3432127459944898e-05
"MachineFitness
" 142958 "2017-09-24 10:49:40" "2017-06-01 20:28:43" 114 1.7543859649122806 200 335 1338 6.69 1.675 14.675438596491228 0.00010265559532513905
"OpenStack
" 142421 "2017-09-22 15:35:12" "2017-08-08 17:51:03" 44 4.545454545454546 200 2069 1527 7.635 10.345 81.72727272727272 0.0005738428513159767
"HiltonNewsroom
" 142221 "2017-09-24 15:13:14" "2017-09-05 18:24:44" 18 11.11111111111111 200 883 1396 6.98 4.415 126.61111111111111 0.0008902420255174068
"bigballerbrand
" 142648 "2017-09-24 01:04:31" "2017-02-07 03:24:59" 228 0.8771929824561403 200 346013 755647 3778.235 1730.065 4831.842105263158 0.03387248405349643
"ALDO_Shoes
" 141881 "2017-09-22 21:10:54" "2017-05-04 20:22:35" 141 1.4184397163120568 200 784 1612 8.06 3.92 16.99290780141844 0.00011976873437189222
"BainAlerts
" 141831 "2017-09-24 14:31:07" "2017-08-11 06:39:53" 44 4.545454545454546 200 2495 2110 10.55 12.475 104.6590909090909 0.0007379140731510806
"socialbakers
" 140902 "2017-09-24 13:10:29" "2017-08-14 11:00:33" 41 4.878048780487805 200 106606 788 3.94 533.03 2619.3658536585363 0.01858998348964909
"MSFTImagine
" 140442 "2017-09-23 19:00:08" "2017-07-26 00:40:27" 59 3.389830508474576 200 9098 3811 19.055 45.49 218.79661016949154 0.0015579143715518972
"architonic
" 140435 "2017-09-24 16:05:13" "2017-09-08 11:05:17" 16 12.5 200 148 629 3.145 0.74 48.5625 0.00034580054829636486
"OracleDatabase
" 140378 "2017-09-22 19:07:09" "2017-06-08 19:49:54" 105 1.9047619047619047 200 3523 1388 6.94 17.615 46.77142857142857 0.0003331820411419779
"WegoArabia
" 140123 "2017-09-24 12:00:38" "2017-07-16 07:58:37" 70 2.857142857142857 200 28 23 0.115 0.14 0.7285714285714286 5.199513488659454e-06
"Siemens_Energy
" 140169 "2017-09-22 16:01:56" "2017-08-22 08:17:48" 31 6.451612903225806 200 5247 15298 76.49 26.235 662.741935483871 0.004728163399067347
"BauerHockey
" 139689 "2017-09-23 11:02:58" "2017-02-15 20:39:15" 219 0.91324200913242 200 6219 16614 83.07 31.095 104.26027397260275 0.0007463742597670736
"adidastennis
" 139705 "2017-09-10 20:08:00" "2017-01-05 13:43:06" 248 0.8064516129032258 200 9620 21119 105.595 48.1 123.94758064516128 0.0008872093385717139
"IBMResearch
" 139559 "2017-09-22 14:48:10" "2017-07-13 13:12:23" 71 2.816901408450704 200 12955 5109 25.545 64.775 254.4225352112676 0.0018230464191579731
"Bayer
" 139104 "2017-09-22 14:00:04" "2017-07-18 12:27:17" 66 3.0303030303030303 200 1730 1781 8.905 8.65 53.196969696969695 0.0003824258806142864
"Gymshark
" 138716 "2017-09-24 16:30:17" "2017-09-15 14:37:38" 9 22.22222222222222 200 623 4349 21.745 3.115 552.4444444444445 0.003982557487560516
"SHRM
" 138522 "2017-09-24 12:07:52" "2017-09-13 19:58:54" 10 20.0 200 635 99 0.495 3.175 73.4 0.0005298797302955488
"InfoGuruShop
" 138044 "2017-09-24 13:38:32" "2017-09-19 22:19:07" 4 50.0 200 108772 14 0.07 543.86 27196.5 0.19701327113094375
"ecomagination
" 137886 "2017-09-22 16:30:37" "2017-04-19 23:00:22" 155 1.2903225806451613 200 15208 947 4.735 76.04 104.2258064516129 0.000755883892865214
"OgilvyWW
" 137662 "2017-09-23 17:57:57" "2017-07-27 12:55:34" 58 3.4482758620689653 200 9900 0 0.0 49.5 170.68965517241378 0.0012399184609580987
"Alitalia
" 137697 "2017-09-24 15:00:17" "2017-09-17 14:39:54" 7 28.571428571428573 200 170 696 3.48 0.85 123.71428571428572 0.0008984530215929593
"RGA
" 137565 "2017-09-23 19:41:42" "2017-08-31 18:41:10" 23 8.695652173913043 200 766113 7003 35.015 3830.565 33613.739130434784 0.2443480473262442
"PUMAGolf
" 137482 "2017-09-22 23:34:36" "2017-05-28 20:38:43" 117 1.7094017094017093 200 4382 5724 28.62 21.91 86.37606837606837 0.0006282718346843105
"bcgperspectives
" 137196 "2017-09-23 19:44:01" "2017-06-13 23:02:01" 101 1.9801980198019802 200 6038 4704 23.52 30.19 106.35643564356435 0.0007752152806464063
"acnestudios
" 136935 "2017-09-23 11:00:05" "2017-05-10 14:14:10" 135 1.4814814814814814 200 2235 8223 41.115 11.175 77.46666666666667 0.0005657185282554984
"AccentureTech
" 136431 "2017-09-24 13:30:05" "2017-08-17 20:36:05" 37 5.405405405405405 200 4833 3910 19.55 24.165 236.2972972972973 0.0017319912431727194
"ChinaGlaze
" 136410 "2017-09-22 19:28:10" "2016-12-25 18:55:45" 271 0.7380073800738007 200 695 3491 17.455 3.475 15.44649446494465 0.00011323579257345246
"Com2uS
" 136047 "2017-04-26 00:51:11" "2015-11-24 22:40:09" 518 0.3841698841698842 199 612 984 4.944723618090452 3.0753768844221105 3.081081081081081 2.264718134968857e-05
"ZOWIEbyBenQ
" 135764 "2017-09-22 17:27:13" "2016-07-06 15:20:16" 443 0.45146726862302483 200 683 1979 9.895 3.415 6.00902934537246 4.4260844887985474e-05
"AirbusCareers
" 135784 "2017-09-22 12:29:34" "2017-04-20 09:50:17" 155 1.2903225806451613 200 3887 3407 17.035 19.435 47.058064516129036 0.00034656560799600127
"fiatontheweb
" 135671 "2017-09-23 12:00:16" "2017-02-13 10:30:32" 222 0.9009009009009009 200 3355 13793 68.965 16.775 77.24324324324324 0.0005693423299249158
"metasploit
" 135468 "2017-09-22 18:52:19" "2016-06-30 19:16:50" 448 0.44419642857142855 199 12099 3325 16.70854271356784 60.79899497487437 34.42857142857143 0.00025414541757884834
"soniarykiel
" 135166 "2017-09-19 15:41:05" "2015-10-05 18:16:30" 714 0.2773109243697479 198 1987 2872 14.505050505050505 10.035353535353535 6.80532212885154 5.0347884296728024e-05
"MO_HOTELS
" 135043 "2017-09-23 17:10:13" "2017-07-10 14:07:50" 75 2.6666666666666665 200 1070 784 3.92 5.35 24.72 0.00018305280540272358
"AppSumo
" 134941 "2017-09-20 15:27:56" "2017-08-09 05:01:56" 42 4.761904761904762 200 373 1212 6.06 1.865 37.73809523809524 0.00027966366958963724
"TBWA
" 134335 "2017-09-22 21:56:04" "2017-06-15 17:14:04" 99 2.0202020202020203 200 8859 1531 7.655 44.295 104.94949494949495 0.0007812520560501354
"TeamFeranza
" 133878 "2017-09-24 08:16:12" "2017-06-23 06:59:58" 93 2.150537634408602 200 3140 78 0.39 15.7 34.60215053763441 0.0002584603186306518
"AXE
" 133283 "2017-09-22 20:39:01" "2017-04-07 20:33:20" 168 1.1904761904761905 200 974 959 4.795 4.87 11.50595238095238 8.632723138699144e-05
"Viktor_and_Rolf
" 133279 "2017-02-10 14:57:45" "2015-05-15 15:12:25" 636 0.31446540880503143 200 5932 4668 23.34 29.66 16.666666666666668 0.0001250509582654932
"AppleMusicES
" 133287 "2017-09-18 22:01:01" "2017-06-11 16:01:00" 99 2.0202020202020203 200 86937 13374 66.87 434.685 1013.2424242424242 0.0076019598628705295
"Sonos
" 133219 "2017-09-21 21:46:26" "2017-07-20 17:24:30" 63 3.1746031746031744 200 414 1133 5.665 2.07 24.555555555555557 0.00018432472511845576
"Peugeot
" 133119 "2017-09-22 10:30:13" "2017-05-07 17:03:00" 137 1.4598540145985401 200 13757 12647 63.235 68.785 192.72992700729927 0.0014478017939385007
"LeadingHotels
" 132723 "2017-09-22 17:09:13" "2017-01-06 15:33:03" 259 0.7722007722007722 200 4842 16458 82.29 24.21 82.23938223938224 0.0006196317310442217
"AstraZeneca
" 132693 "2017-09-23 14:14:04" "2017-07-27 08:10:03" 58 3.4482758620689653 200 1635 1620 8.1 8.175 56.12068965517241 0.000422936324110333
"airindiain
" 132632 "2017-09-24 04:26:53" "2017-08-31 04:52:47" 23 8.695652173913043 200 1015 3569 17.845 5.075 199.30434782608694 0.0015026867409530652
"StartGrowthHack
" 132592 "2017-09-24 16:06:01" "2017-09-21 12:23:01" 3 66.66666666666667 200 1214 463 2.315 6.07 559.0 0.004215940629902257
"MaerskLine
" 132203 "2017-09-24 13:31:06" "2017-07-03 18:55:00" 82 2.4390243902439024 200 2931 2319 11.595 14.655 64.02439024390245 0.0004842884824391462
"WBPubs
" 131608 "2017-09-24 15:30:30" "2017-09-05 04:35:05" 19 10.526315789473685 200 681 580 2.9 3.405 66.36842105263159 0.0005042886530654033
"SkinnyChimp
" 131573 "2017-09-24 07:48:08" "2017-08-15 19:14:06" 39 5.128205128205129 200 234 581 2.905 1.17 20.897435897435898 0.00015882769183218364
"CIMB_Assists
" 131499 "2017-09-24 15:03:40" "2017-09-13 05:02:25" 11 18.181818181818183 200 1 12 0.06 0.005 1.1818181818181817 8.987278852448928e-06
"MSVirtAcademy
" 131263 "2017-07-31 23:39:00" "2016-09-12 17:16:28" 322 0.6211180124223602 200 1705 2643 13.215 8.525 13.50310559006211 0.00010287061540618537
"HWusers
" 131588 "2017-09-24 13:48:10" "2017-07-26 16:05:05" 59 3.389830508474576 200 498 707 3.535 2.49 20.423728813559322 0.00015520966055840443
"MasterScrum
" 130877 "2016-10-30 09:19:54" "2016-04-09 01:13:33" 204 0.9803921568627451 200 606 659 3.295 3.03 6.200980392156863 4.7380214951113356e-05
"rails
" 130680 "2017-09-20 20:52:05" "2015-04-16 22:21:43" 887 0.2254791431792559 200 16018 6723 33.615 80.09 25.638105975197295 0.00019618997532290554
"AutodeskEDU
" 129842 "2017-09-23 14:08:01" "2017-07-01 04:49:00" 84 2.380952380952381 200 564 910 4.55 2.82 17.547619047619047 0.00013514593927711408
"hortonworks
" 128627 "2017-09-22 22:17:00" "2017-08-15 13:37:48" 38 5.2631578947368425 200 1313 900 4.5 6.565 58.236842105263165 0.00045275752451089715
"HerbalifeLatino
" 128491 "2017-09-22 21:30:02" "2017-08-19 14:00:03" 34 5.882352941176471 200 3944 6053 30.265 19.72 294.02941176470586 0.0022883269004421
"EASPORTSNBA
" 128218 "2017-09-23 02:10:44" "2017-08-03 18:40:03" 50 4.0 200 20664 22888 114.44 103.32 871.04 0.006793429939634061
"unibet
" 128237 "2017-09-24 16:31:36" "2017-09-19 16:00:03" 5 40.0 200 1310 1377 6.885 6.55 537.4 0.004190678197400126
"InterConHotels
" 127950 "2017-09-21 13:00:03" "2017-03-09 21:30:08" 195 1.0256410256410255 200 435 1277 6.385 2.175 8.77948717948718 6.86165469283875e-05
"iStock
" 127903 "2017-09-20 16:12:55" "2017-02-17 22:03:56" 214 0.9345794392523364 200 47 108 0.54 0.235 0.7242990654205607 5.662877848217482e-06
"ForexLive
" 127540 "2017-09-24 16:18:20" "2017-09-21 13:24:52" 3 66.66666666666667 200 2680 458 2.29 13.4 1046.0 0.00820134859651874
"BBDOWorldwide
" 127245 "2017-09-20 21:44:13" "2017-02-21 11:05:30" 211 0.9478672985781991 200 1462 1248 6.24 7.31 12.843601895734597 0.0001009360045246147
"Codemasters
" 127195 "2017-09-21 20:01:13" "2017-06-04 19:19:49" 109 1.834862385321101 200 12017 3167 15.835 60.085 139.30275229357798 0.0010951904736316521
"Pirelli
" 126935 "2017-09-24 16:30:02" "2017-08-08 09:32:00" 47 4.25531914893617 200 4591 5227 26.135 22.955 208.8936170212766 0.0016456739041342153
"barclayswealth
" 126857 "2017-09-21 16:19:02" "2016-11-03 16:12:14" 322 0.6211180124223602 200 1361 2411 12.055 6.805 11.714285714285715 9.234244633158372e-05
"HoloLens
" 126865 "2017-09-22 18:32:01" "2017-05-11 22:24:32" 133 1.5037593984962405 200 8902 6590 32.95 44.51 116.4812030075188 0.000918150813916516
"trendwatching
" 126632 "2017-09-22 15:15:31" "2017-04-25 14:45:34" 150 1.3333333333333333 200 275 364 1.82 1.375 4.26 3.364078589929875e-05
"GoContigo
" 126353 "2017-09-22 23:30:06" "2017-07-21 16:00:04" 63 3.1746031746031744 200 24 219 1.095 0.12 3.857142857142857 3.052672162230305e-05
"RenHotels
" 126230 "2017-09-24 12:51:22" "2017-07-06 00:08:49" 80 2.5 200 295 955 4.775 1.475 15.625 0.00012378198526499248
"MADFINGERGames
" 126170 "2017-09-23 16:08:00" "2017-06-16 07:32:50" 99 2.0202020202020203 200 511 2542 12.71 2.555 30.83838383838384 0.00024441930600288374
"Bizitalk
" 125705 "2017-09-24 14:33:02" "2017-09-22 11:11:03" 2 100.0 200 460 51 0.255 2.3 255.5 0.002032536494172865
"Siemens
" 125815 "2017-09-22 16:15:00" "2017-07-28 10:34:57" 56 3.5714285714285716 200 3748 5248 26.24 18.74 160.64285714285714 0.0012768180037583527
"GZanottiDesign
" 125519 "2017-09-24 15:00:55" "2017-03-26 15:00:51" 182 1.098901098901099 200 5811 15034 75.17 29.055 114.53296703296704 0.0009124751394845962
"IndiGo6E
" 125336 "2017-09-24 15:54:40" "2017-09-23 09:47:39" 1 200.0 200 46 336 1.68 0.23 382.0 0.003047807493457586
"IBKR_TI
